"kommunenr_2024","år","y1_predikert","y1_nedre","y1_ovre","n_bootstrap_ok"
"3424",2028,108.39845733219,107.421014794786,109.103358532519,60
"3424",2029,110.521679290733,109.035708456728,111.62599108128,60
"3424",2030,113.647408917602,111.31355451019,115.442562647836,60
"3424",2031,115.974799517057,113.063549891945,118.234253777892,60
"3424",2032,121.706593291631,117.006425694866,125.499174430733,60
"3424",2033,125.982389968652,119.998414883604,130.879784570934,60
"3424",2034,129.722558123694,122.652883464592,135.550564776923,60
"3424",2035,136.214854901353,127.007758570845,143.952057625626,60
"3424",2036,141.353292668099,130.511803909559,150.546330346476,60
"3424",2037,148.681203698638,135.356103848858,160.148438906065,60
"3424",2038,156.095276440485,140.218536723009,169.925600689995,60
"3424",2039,164.169635626799,145.440254532131,180.679676128417,60
"3424",2040,169.875002791516,149.249308282329,188.131510232281,60
"3424",2041,175.791042485969,153.183286996354,195.882295935608,60
"3424",2042,188.457609958579,161.045586835656,213.242086441858,60
"3424",2043,195.582540816832,165.646627410641,222.772691924564,60
"3424",2044,203.589631381867,170.749822359922,233.582704451278,60
"3424",2045,213.528979574084,176.945857382496,247.20713904123,60
"3424",2046,219.633110944033,180.954969062882,255.287478889335,60
"3424",2047,229.156636266006,186.870336815651,268.378325630399,60
"3424",2048,244.215382769028,195.865570589499,289.631386963806,60
"3424",2049,253.803580427585,201.776886638068,302.901154599776,60
"3424",2050,259.879461323382,205.736422679467,310.985975526936,60
"3425",2026,64.1898771187549,63.7394209998694,64.4826733350886,60
"3425",2027,64.6726771362436,63.9139336148727,65.2093225813647,60
"3425",2028,65.5906177089421,64.4014993024014,66.5253641279841,60
"3425",2029,66.0550028642227,64.5679230800357,67.2402947134156,60
"3425",2030,67.4551465742819,65.3793013470252,69.2590500370309,60
"3425",2031,68.8808803647842,66.2007518144225,71.3404159593136,60
"3425",2032,71.7156600480979,67.9235444078869,75.3639989033579,60
"3425",2033,74.0390320431186,69.2265962816235,78.6006908893956,60
"3425",2034,75.7471894984748,70.1594696553088,81.0172863477203,60
"3425",2035,76.5560067875836,70.5460030604205,82.2324173643592,60
"3425",2036,79.9680726394686,72.4798952544374,86.9601974222754,60
"3425",2037,84.0989009347269,74.7994161599333,92.7178305174834,60
"3425",2038,86.3245416313772,75.9903616957711,95.8951272695173,60
"3425",2039,86.9367323043085,76.2598609992482,96.830993366162,60
"3425",2040,88.5990649363586,77.1181117350082,99.2354708891777,60
"3425",2041,91.6291377903262,78.7693852309031,103.531783228424,60
"3425",2042,93.9689583532097,80.0039542611295,106.89056521203,60
"3425",2043,97.9042088961145,82.150662912918,112.476939456015,60
"3425",2044,102.531502193329,84.6525813158708,119.078249184303,60
"3425",2045,104.660268557577,85.7633681374329,122.151143362967,60
"3425",2046,108.532344947985,87.8389177616894,127.699907288708,60
"3425",2047,108.730208265272,87.8498892860254,128.06093662023,60
"3425",2048,120.506558775567,94.2417912332933,144.976668911862,60
"3425",2049,122.736512587268,95.3890620768815,148.224987527082,60
"3425",2050,126.650347200105,97.4183473666852,154.03463721249,60
"3426",2026,84.3999377236888,83.6443491689304,84.7800297128486,60
"3426",2027,85.1196957168731,84.0359742254234,85.6922895171528,60
"3426",2028,86.0261596598905,84.6088654133949,86.8364279642676,60
"3426",2029,87.5070866158706,85.6877324409612,88.7021083887708,60
"3426",2030,89.6417869670493,87.2823287630652,91.4211532675868,60
"3426",2031,92.2125732802511,89.0359110726648,94.6898246532261,60
"3426",2032,94.4138076752624,90.5077666905917,97.5087593312391,60
"3426",2033,96.599306884876,91.9661353572596,100.312372383829,60
"3426",2034,98.7940508820913,93.4251102774167,103.173356223406,60
"3426",2035,101.708664851825,95.3782878417917,107.016102701057,60
"3426",2036,106.471215052541,98.5794845645694,113.386457556803,60
"3426",2037,111.272706361429,101.594894789387,119.861701384807,60
"3426",2038,115.87693216712,104.439452285064,126.105401932309,60
"3426",2039,119.845666440716,106.9016172078,131.477984249714,60
"3426",2040,128.128975825022,111.868887360289,142.962355801914,60
"3426",2041,133.176507069359,114.907415548969,149.939272711123,60
"3426",2042,135.047363622115,116.078848927712,152.426809299855,60
"3426",2043,143.074565688647,120.806806047886,163.703059162144,60
"3426",2044,149.952115081598,124.818889086426,173.417575344211,60
"3426",2045,158.174851838753,129.556176913226,185.145667901648,60
"3426",2046,160.220504361276,130.810789346012,187.889992943324,60
"3426",2047,164.686659678173,133.412722055616,194.179191867023,60
"3426",2048,169.124991257414,135.988392205351,200.441813697356,60
"3426",2049,172.297932220759,137.821053194092,204.893702916582,60
"3426",2050,184.209113856959,144.506906290588,222.209239794414,60
"3427",2026,283.45567986197,282.51485265483,284.634784389644,60
"3427",2027,284.892658246279,283.302846716107,286.767539859974,60
"3427",2028,287.79478335229,285.042250695326,290.793057414059,60
"3427",2029,291.140029247665,287.016076276581,295.414997571217,60
"3427",2030,293.976857180244,288.638850711263,299.381911899896,60
"3427",2031,298.507840644092,291.270441896042,305.580940098738,60
"3427",2032,304.023791568243,294.471275932876,313.127942421327,60
"3427",2033,310.03897176799,298.025969682982,321.371319253069,60
"3427",2034,318.540060447063,303.221301152361,333.001626239126,60
"3427",2035,326.424536137456,308.016437513529,343.830403350799,60
"3427",2036,334.458494120211,312.888953462473,354.892731335533,60
"3427",2037,346.039891796577,319.937726726306,370.864362082216,60
"3427",2038,358.277119497847,327.348395448578,387.818086396695,60
"3427",2039,372.410821492081,335.853759437052,407.511167942989,60
"3427",2040,387.170212450998,344.686418280378,428.176293104666,60
"3427",2041,399.489397539244,352.037608577206,445.44652272545,60
"3427",2042,414.004245417595,360.633944075336,465.919514425342,60
"3427",2043,432.463649320206,371.481265356981,492.14793954648,60
"3427",2044,449.811863250688,381.629109717492,516.878762440088,60
"3427",2045,468.94605624356,392.722414095665,544.337302048036,60
"3427",2046,482.860850086073,400.773787788903,564.265479926752,60
"3427",2047,495.05329103797,407.807671006523,581.71965938355,60
"3427",2048,514.131639446357,418.705103598647,609.358753319249,60
"3427",2049,526.806050652779,425.95291279932,627.607664290613,60
"3427",2050,545.55869293555,436.551580124334,654.943312040742,60
"3428",2026,141.247912377987,141.017494065361,141.346217517234,60
"3428",2027,140.661248254724,140.307696246325,140.815898866231,60
"3428",2028,140.637856814828,140.00737839497,141.017415018026,60
"3428",2029,140.622344065476,139.699691395274,141.251250467132,60
"3428",2030,140.808923404795,139.483857871221,141.756270132419,60
"3428",2031,141.577117007771,139.640278907698,143.02901827765,60
"3428",2032,142.938259048733,140.173576494181,145.093307635647,60
"3428",2033,144.270455261867,140.665831057642,147.12780795429,60
"3428",2034,146.381650687124,141.641550904342,150.185966413848,60
"3428",2035,148.017143686761,142.287508607405,152.650653678256,60
"3428",2036,150.451898392554,143.431275656848,156.1837123623,60
"3428",2037,152.498633014883,144.307968785889,159.229451238795,60
"3428",2038,158.584853601107,147.692488065608,167.703142607597,60
"3428",2039,160.599304438265,148.504164438503,170.763123525317,60
"3428",2040,166.57340674267,151.732194334225,179.216339242742,60
"3428",2041,170.266750889397,153.537316416589,184.608663657818,60
"3428",2042,176.985146068315,157.146321841453,194.198070869996,60
"3428",2043,185.109423536193,161.519526163982,205.867247055839,60
"3428",2044,190.314455852669,164.1312771525,213.530382581695,60
"3428",2045,197.919096690715,168.10765845394,224.656068696859,60
"3428",2046,200.300831282396,169.036417923346,228.36231559595,60
"3428",2047,211.077146366145,174.765229964811,244.159548239278,60
"3428",2048,222.445311823431,180.727220336547,260.991495334857,60
"3428",2049,232.387708502581,185.843260572401,275.840329394902,60
"3428",2050,234.722049256039,186.639592325962,279.600604315448,60
"3429",2026,145.614930828644,143.647102439458,146.467379048857,60
"3429",2027,147.119647133132,144.075938904518,148.698800535439,60
"3429",2028,148.007414511322,144.078779311585,150.138655796235,60
"3429",2029,150.147383725548,145.122109290578,153.246763124836,60
"3429",2030,154.088960540802,147.658178854362,158.817082592727,60
"3429",2031,156.05660386834,148.547868511874,161.745951241581,60
"3429",2032,162.662000950477,152.325841060611,171.065678903349,60
"3429",2033,163.946178767053,152.647544553918,173.079126276085,60
"3429",2034,171.212384656188,156.784716009935,183.446289794994,60
"3429",2035,180.034075197802,161.817741621574,196.123649448647,60
"3429",2036,186.32965254912,165.234738646449,205.286798648829,60
"3429",2037,195.38571025104,170.303299794367,218.499991204199,60
"3429",2038,195.489669788801,169.930334608246,218.7507984719,60
"3429",2039,204.217719573224,174.770525981606,231.543982121598,60
"3429",2040,220.900879158398,184.304426094502,256.187953123372,60
"3429",2041,227.289289116417,187.675493692387,265.696079907248,60
"3429",2042,234.087791535069,191.276293776575,275.838342241832,60
"3429",2043,238.228921192757,193.305638182829,282.018742917714,60
"3429",2044,243.290351181287,195.867615921862,289.589275220641,60
"3429",2045,260.920833518061,205.749155171049,316.141690843099,60
"3429",2046,275.577547058221,213.82472270503,338.387879956196,60
"3429",2047,285.376038263267,219.038341728087,353.339961312375,60
"3429",2048,293.164261369993,223.119785241611,365.177606889835,60
"3429",2049,293.076888397132,222.652270532266,364.953335333376,60
"3429",2050,309.501752478609,231.641951027403,390.158760275693,60
"3430",2026,91.4708093591722,91.0903062147856,92.6132017153328,60
"3430",2027,91.7110732632933,91.0592021387581,93.3525000127174,60
"3430",2028,91.8352401121059,90.9472497855887,93.9570132817279,60
"3430",2029,92.6485867696412,91.3163557498344,95.3631147210843,60
"3430",2030,93.309994809943,91.5773961182772,96.5929108614868,60
"3430",2031,94.9575557120086,92.5065033954178,98.9716461023329,60
"3430",2032,96.7343867396028,93.4643795237863,101.503139455574,60
"3430",2033,98.3856256658261,94.3363635545284,104.015741173155,60
"3430",2034,100.200694830357,95.3136647546976,106.731390809274,60
"3430",2035,102.733922183597,96.7265584361827,110.178389282375,60
"3430",2036,105.410781514972,98.2194534538465,113.882109132763,60
"3430",2037,111.032213602291,101.47275476037,121.722543337102,60
"3430",2038,114.275521640029,103.270379673775,126.513881622148,60
"3430",2039,116.081039840393,104.20919322151,129.273768783488,60
"3430",2040,122.188618564828,107.669622871634,138.187583464048,60
"3430",2041,123.955035529902,108.571277499116,140.906816312413,60
"3430",2042,132.992630224075,113.675616916759,154.195435224142,60
"3430",2043,136.109615658641,115.319709769488,158.926619665636,60
"3430",2044,140.551373000705,117.741035146981,165.585477925523,60
"3430",2045,146.238297414405,120.823182872172,174.142673795543,60
"3430",2046,151.233887611701,123.516961199062,181.682805667492,60
"3430",2047,159.497865507801,127.994045528724,194.170575855684,60
"3430",2048,163.687732214828,130.194505839095,200.571850942749,60
"3430",2049,169.741144458647,133.410151030243,209.804682200274,60
"3430",2050,176.858357397051,137.189251129163,220.685592583645,60
"3431",2026,224.388702266407,223.543847462412,224.815656915312,60
"3431",2027,223.815836375318,222.33500080787,224.565754467706,60
"3431",2028,223.973241478696,221.890787582484,225.209110142582,60
"3431",2029,224.432646404861,221.686415158554,226.228296643261,60
"3431",2030,225.298563939672,221.62847989139,227.753617531759,60
"3431",2031,226.684448212091,221.849726234777,229.929225676523,60
"3431",2032,228.729352695287,222.490707694872,232.934012850056,60
"3431",2033,231.520480071619,223.591110643304,236.892076969103,60
"3431",2034,234.869130835014,225.031813059645,241.569233185653,60
"3431",2035,237.293459121988,225.870915163706,245.096980946449,60
"3431",2036,242.957672273631,228.717625930945,252.761988981191,60
"3431",2037,248.659754005434,231.557231157982,260.514397171306,60
"3431",2038,253.246943064354,233.679554824777,266.869022292061,60
"3431",2039,255.899431826489,234.616000318286,270.735208606361,60
"3431",2040,264.615022619195,239.18944738268,282.489613916246,60
"3431",2041,272.379736475783,243.168690738945,293.045492945187,60
"3431",2042,274.297970296856,243.631190190603,295.983878863109,60
"3431",2043,282.375829354919,247.743482400114,307.00644803192,60
"3431",2044,286.13905600109,249.26462817066,312.395703188744,60
"3431",2045,291.457661318704,251.718335721684,319.822294885028,60
"3431",2046,298.483652698357,255.13562388985,329.539204105276,60
"3431",2047,304.966415350016,258.245869217028,338.534384316038,60
"3431",2048,305.459402583152,257.825453359642,339.620698485928,60
"3431",2049,314.763662014021,262.531650543991,352.402301034567,60
"3431",2050,315.374486437794,262.170981008691,353.649080148914,60
"3432",2026,139.330454335334,138.14550390038,139.818686259957,60
"3432",2027,139.31280884106,137.573833191285,140.190887431976,60
"3432",2028,139.004269521156,136.744127603996,140.215225699829,60
"3432",2029,139.300018178013,136.397945759195,141.040644918292,60
"3432",2030,139.544713587054,135.971734594454,141.826130833114,60
"3432",2031,142.052064914342,136.945701489769,145.635039979138,60
"3432",2032,143.246752485893,136.901760709396,147.746305648824,60
"3432",2033,145.061897843221,137.094125016611,150.72143762817,60
"3432",2034,147.80737005262,137.852321253666,154.997101245381,60
"3432",2035,150.703684028904,138.766781557639,159.533408892662,60
"3432",2036,157.622986612953,141.95841662231,169.746049198679,60
"3432",2037,160.746011446701,142.925472597092,174.720368126942,60
"3432",2038,166.423513179638,145.280851614551,183.395053059223,60
"3432",2039,170.780827572318,146.879590510364,190.22541868504,60
"3432",2040,175.798704654004,148.79055309065,198.084172484225,60
"3432",2041,186.157503568243,153.556126602975,213.821446263198,60
"3432",2042,192.257372480377,155.929633422999,223.450629736292,60
"3432",2043,203.844238153925,161.148020973977,241.351223337279,60
"3432",2044,209.885267746835,163.386271663333,251.075323498971,60
"3432",2045,216.795512903155,166.057229869087,262.15060079054,60
"3432",2046,226.083008266708,169.895911032083,276.935891816706,60
"3432",2047,236.580140463559,174.283829086611,293.702287601931,60
"3432",2048,237.910665410689,174.026285528764,296.372880941133,60
"3432",2049,250.145638568975,179.193593028506,315.996268077784,60
"3432",2050,258.294088945432,182.26968507752,329.370508507803,60
"3433",2026,161.194598539586,159.985465267001,161.90837267853,60
"3433",2027,162.632859856172,160.802145330673,163.830396183738,60
"3433",2028,164.544263348588,161.953724090728,166.390325833889,60
"3433",2029,167.354518090179,163.685597320426,170.155257476317,60
"3433",2030,170.316938306694,165.383932084661,174.160622855424,60
"3433",2031,174.112949772117,167.572382768453,179.317971605964,60
"3433",2032,179.027898552985,170.422964560824,186.027663392104,60
"3433",2033,183.703104384052,173.083460565217,192.470021189812,60
"3433",2034,189.119494482278,176.154999585674,199.980816306696,60
"3433",2035,193.717401703263,178.696499794313,206.411555369964,60
"3433",2036,202.54453192653,183.711296180306,218.795834755706,60
"3433",2037,211.768192088121,188.879413801582,231.869451541991,60
"3433",2038,216.472296164762,191.373062117968,238.598848351252,60
"3433",2039,220.777899335602,193.589715702948,244.81331728654,60
"3433",2040,227.671417696896,197.285049672762,254.745672748399,60
"3433",2041,236.284174806232,201.919779364041,267.215400803198,60
"3433",2042,253.174583493551,211.140651812906,291.865949244967,60
