"kommunenr_2024","år","y5_predikert","y5_nedre","y5_ovre","n_bootstrap_ok"
"1838",2048,32.8369834220181,27.9607060976881,35.7593224041934,60
"1838",2049,33.189423504431,28.1280616682567,36.2332814969656,60
"1838",2050,33.3097102274617,28.1829871105863,36.3966878688423,60
"1839",2026,13.9911808851689,13.8810989801705,14.0273030075225,60
"1839",2027,14.045716828608,13.8212470118416,14.1333153942188,60
"1839",2028,14.1473658373739,13.7809941452567,14.3019561072583,60
"1839",2029,14.2036296490931,13.7094967338609,14.4155982834484,60
"1839",2030,14.4049198374862,13.7212951907171,14.7191463205145,60
"1839",2031,14.6099621311906,13.7331631135752,15.031435201221,60
"1839",2032,14.9418891931447,13.8110415304877,15.5167384986216,60
"1839",2033,14.9519469395192,13.701956352067,15.5812873113248,60
"1839",2034,15.6099191774544,13.9187498617576,16.5046718970872,60
"1839",2035,15.6943656695346,13.8324934814745,16.6770524679293,60
"1839",2036,16.1394981911045,13.9888689735254,17.3293923020816,60
"1839",2037,16.3736637065122,14.1271857417014,17.6611581918571,60
"1839",2038,16.3456140355687,14.0903514563906,17.6467155287808,60
"1839",2039,16.3303765917654,14.065556420897,17.6448930137748,60
"1839",2040,16.9038913531739,14.4189395898017,18.4434227854428,60
"1839",2041,17.1996006993783,14.5943776945096,18.8657175203592,60
"1839",2042,17.0060220020835,14.4504087423605,18.6269268228566,60
"1839",2043,17.0654016503248,14.4693603270465,18.7330966733576,60
"1839",2044,16.8559619193773,14.3190635637924,18.4675589016518,60
"1839",2045,17.3175844017224,14.5961656758907,19.1247594027617,60
"1839",2046,17.3534749379136,14.5958839775475,19.2003452953886,60
"1839",2047,17.265491789082,14.5243895416684,19.1003512853203,60
"1839",2048,17.0632598386696,14.3822572397297,18.8432967706806,60
"1839",2049,16.7545441136137,14.164759859735,18.4457916325546,60
"1839",2050,16.9670926572204,14.2847280795883,18.7582561608952,60
"1840",2026,37.3753358302178,37.2164610474197,37.4522279259053,60
"1840",2027,37.8348991243867,37.4776293899836,38.0167056480875,60
"1840",2028,38.4406091829016,37.8443669438152,38.7714714424949,60
"1840",2029,39.1529632733813,38.3026665977466,39.6672857208806,60
"1840",2030,40.0454250034708,38.8844202990339,40.8007950339137,60
"1840",2031,41.0378598147577,39.4632987859884,42.0709989582322,60
"1840",2032,42.0359382043154,40.0399793212527,43.3533801078649,60
"1840",2033,43.3571779215374,40.791586139326,45.076701729544,60
"1840",2034,44.7821894769694,41.5899205777961,46.9498480215858,60
"1840",2035,46.5661441483919,42.58310389051,49.310623912943,60
"1840",2036,48.18623023742,43.4704730916137,51.4661295001895,60
"1840",2037,48.8711588632138,43.8051902732066,52.4265317311053,60
"1840",2038,49.444396480456,44.0794817692804,53.2373048235111,60
"1840",2039,49.873669372322,44.2691370704571,53.8588609880186,60
"1840",2040,50.6919727218286,44.6653030385615,55.01783707006,60
"1840",2041,51.0638799433139,44.8164440589975,55.5700971030658,60
"1840",2042,51.3477825542953,44.9190217411699,56.0032042659273,60
"1840",2043,51.8510267145981,45.1387035955499,56.7401621503547,60
"1840",2044,51.9705272765637,45.1513499140147,56.9493195302155,60
"1840",2045,52.194844198194,45.2197326856356,57.3040819860554,60
"1840",2046,52.2070107467068,45.1704251141147,57.3691674897361,60
"1840",2047,52.3106775905557,45.1737431187326,57.557946738931,60
"1840",2048,52.7464051741222,45.3531237029334,58.208939820766,60
"1840",2049,52.7542970218291,45.3008256208753,58.2693753179388,60
"1840",2050,53.1154625290849,45.439112359364,58.8193989948788,60
"1841",2026,55.0997013395129,54.9601579663152,55.41198617511,60
"1841",2027,56.2547816352699,55.9292229964226,56.870708957674,60
"1841",2028,57.6603123189281,57.0594756052254,58.5308560381662,60
"1841",2029,59.191701291147,58.2686978315143,60.3104488650496,60
"1841",2030,60.8560117385697,59.5602950851048,62.2675845082216,60
"1841",2031,62.7416640827998,60.9938162726322,64.5754716534626,60
"1841",2032,64.8847373105449,62.5883346014282,67.2386350702177,60
"1841",2033,67.3853270457949,64.4076954298743,70.3730373187623,60
"1841",2034,69.7671072856321,66.1440256558756,73.3599566924242,60
"1841",2035,72.4392610515033,68.0582471344057,76.7348914393292,60
"1841",2036,75.0144755400357,69.9041019545155,79.9897346604144,60
"1841",2037,76.000259062568,70.5013656528919,81.311794749681,60
"1841",2038,77.0639208906895,71.1422229019364,82.669821659501,60
"1841",2039,77.8667044883076,71.6086672899872,83.6641977405603,60
"1841",2040,78.7135614505116,72.1004317770874,84.7773199273308,60
"1841",2041,79.4338099150147,72.5084802882072,85.7607542251359,60
"1841",2042,80.044775319088,72.846816503421,86.6032992738517,60
"1841",2043,80.9176839741037,73.3409012385334,87.8034477691005,60
"1841",2044,81.4611176425874,73.6292801837545,88.5680099190648,60
"1841",2045,81.7507169085859,73.7602337606315,88.995360101208,60
"1841",2046,82.7640717869718,74.3324001216927,90.3943819349004,60
"1841",2047,83.5890025395832,74.7862286992119,91.5454305386095,60
"1841",2048,84.123620267837,75.0584680726035,92.3114856421375,60
"1841",2049,84.5158097812281,75.2429880001807,92.8873901156954,60
"1841",2050,84.7210909427065,75.3107906716773,93.2144837914693,60
"1845",2026,23.4063158871615,23.0542832063854,23.4465669215962,60
"1845",2027,23.908199126341,23.2299562789429,24.0191067012175,60
"1845",2028,24.5684286694965,23.5332356829916,24.7925052184616,60
"1845",2029,25.1974862274294,23.7992615858548,25.525722465323,60
"1845",2030,25.9474267071577,24.1559864942912,26.4130616186901,60
"1845",2031,26.7438806733911,24.5478303928646,27.3624949609368,60
"1845",2032,27.9195054749234,25.2217010653816,28.808979909809,60
"1845",2033,29.1670414651135,25.9253824178483,30.3469157219597,60
"1845",2034,30.7599301604711,26.8383724109197,32.3474146122363,60
"1845",2035,31.1410857476267,26.9508751225341,32.7460452704528,60
"1845",2036,32.8753210472791,27.9507397900495,34.9505926000268,60
"1845",2037,33.8417037163141,28.5816935911733,36.2531414541006,60
"1845",2038,33.8665528382022,28.5978833840907,36.2867833587052,60
"1845",2039,35.1445823973158,29.4214250280973,38.0361468605402,60
"1845",2040,34.3327274673126,28.8910789158948,36.9342493071446,60
"1845",2041,34.8437849240847,29.2160976142008,37.6406572472706,60
"1845",2042,35.3986606578579,29.5686902395701,38.4102414348903,60
"1845",2043,35.6856585555024,29.7473538533258,38.8169938912614,60
"1845",2044,36.1883156681722,30.064897783,39.5256325967542,60
"1845",2045,35.2333007317045,29.4374576053942,38.2203365242812,60
"1845",2046,35.6962075703423,29.7263321882646,38.8758344559295,60
"1845",2047,35.9959898602901,29.9093486500652,39.3087781570806,60
"1845",2048,35.854186028602,29.8073764713155,39.128517228446,60
"1845",2049,36.5721650692955,30.2593957627754,40.1459930137815,60
"1845",2050,36.3885009298003,30.1271005958436,39.9123913720659,60
"1848",2026,23.901416785609,23.84244258524,23.9416784759746,60
"1848",2027,23.9085263099753,23.7609918903662,24.0103055151515,60
"1848",2028,23.9766127225104,23.7184956226094,24.1559004153301,60
"1848",2029,24.1001213667486,23.7114762309877,24.3715540225312,60
"1848",2030,24.421863936199,23.8218525711149,24.8450762103099,60
"1848",2031,24.8683769539289,24.0040630234947,25.4837888612418,60
"1848",2032,25.3538421007526,24.2091199709369,26.1747476207152,60
"1848",2033,26.0233170561468,24.5173509211159,27.1125439657243,60
"1848",2034,26.4943883843176,24.7098326637308,27.7894892836766,60
"1848",2035,27.2168278378181,25.0411744319639,28.8056791784123,60
"1848",2036,28.4035599981961,25.6266180197805,30.4534512044381,60
"1848",2037,28.7233717866048,25.8005155358456,30.8894533897499,60
"1848",2038,28.873607656559,25.8763711587488,31.0992843225748,60
"1848",2039,29.1752523498179,26.0354057565708,31.5155928670186,60
"1848",2040,29.370260068864,26.1315477883294,31.7906018460451,60
"1848",2041,29.973575211692,26.4500887060531,32.6257116815726,60
"1848",2042,30.0551622222317,26.4795366927442,32.7503117412986,60
"1848",2043,30.3282088731224,26.6126064345391,33.1387061552236,60
"1848",2044,30.3517682783789,26.6103105686367,33.183945017143,60
"1848",2045,30.4953705930127,26.6727832135696,33.3949332934359,60
"1848",2046,30.6764279308584,26.7551682253151,33.6581596629669,60
"1848",2047,30.6477699543188,26.7245772957687,33.6315128013049,60
"1848",2048,30.7161649616443,26.7461354023777,33.739252569764,60
"1848",2049,30.9973636370084,26.8815774821681,34.1424748050516,60
"1848",2050,30.9817945604342,26.8579335808866,34.1341047298441,60
"1851",2026,16.1500798718745,16.1027205918461,16.2515059933237,60
"1851",2027,16.3413657367389,16.23488700237,16.5405386664402,60
"1851",2028,16.5541433497073,16.3838214865621,16.8532076839835,60
"1851",2029,16.8982169059817,16.6140141141088,17.3148662302092,60
"1851",2030,17.3819835298321,16.9298351543024,17.9354598456411,60
"1851",2031,17.779191820116,17.1967638541946,18.4568043531824,60
"1851",2032,18.3890937945894,17.588200984423,19.2216291945414,60
"1851",2033,18.9481378305056,17.9524416229882,19.9278210397151,60
"1851",2034,19.661663637257,18.4076291031775,20.8110330531632,60
"1851",2035,20.3073794602581,18.8232990697038,21.6166360068917,60
"1851",2036,21.0629932210375,19.2997169839994,22.5492334149506,60
"1851",2037,21.5006828168064,19.5602154874561,23.07628623101,60
"1851",2038,21.4763314973666,19.5536656774269,23.0392921749752,60
"1851",2039,21.7962109454443,19.7398759172624,23.4613994220258,60
"1851",2040,22.2543286984762,20.0019100487597,24.088155655679,60
"1851",2041,22.410340656743,20.0918922484199,24.2944867053851,60
"1851",2042,22.6881009387585,20.2450732644323,24.6422162456635,60
"1851",2043,22.8677497886027,20.3474552038507,24.8673182096271,60
"1851",2044,23.2910414602121,20.5788861322059,25.4227125387126,60
"1851",2045,23.5057691962189,20.6919258825657,25.7173337872514,60
"1851",2046,23.7276920378277,20.8084098757212,26.0224823210664,60
"1851",2047,24.111796052265,21.0116974747936,26.5501963921363,60
"1851",2048,24.0396337348973,20.9652819329696,26.4575483792756,60
"1851",2049,24.201285586206,21.0444705197498,26.6850281954827,60
"1851",2050,24.3914524307858,21.1386174627849,26.952139700938,60
"1853",2026,13.0152676715908,12.9590630593482,13.0481171844863,60
"1853",2027,13.0861056286697,12.9612845165314,13.1623897516543,60
"1853",2028,13.2609272290185,13.0253679787113,13.4095084480222,60
"1853",2029,13.4875651667435,13.1205575307605,13.7223456732712,60
"1853",2030,13.8189038294504,13.2744612499145,14.1725724076991,60
"1853",2031,14.1474418441824,13.4298413912431,14.6175567318171,60
"1853",2032,14.6245670143752,13.6647970478177,15.261308311696,60
"1853",2033,15.0490796646049,13.8709654259617,15.8359824992316,60
"1853",2034,15.8718014405253,14.2862337812813,16.9496878915676,60
"1853",2035,16.6740766499821,14.6984151589264,18.039627451689,60
"1853",2036,17.2977482575993,15.014437936307,18.8888409110467,60
"1853",2037,17.5882161341928,15.1779086059217,19.2824800534033,60
"1853",2038,17.6984946591558,15.2407661473458,19.4314317182204,60
"1853",2039,18.2137655797988,15.517425275753,20.1437824990356,60
"1853",2040,18.4851759593936,15.6597713985828,20.5230595539585,60
"1853",2041,18.6052677644921,15.7268141078295,20.6874744343151,60
"1853",2042,18.4325463391489,15.6365179681391,20.445573278149,60
"1853",2043,18.6061740867392,15.7229755362649,20.6926165120129,60
"1853",2044,18.7132594957081,15.7787824570517,20.8429177519328,60
"1853",2045,18.7687404436911,15.8033119762007,20.9247947234844,60
"1853",2046,18.7146841381027,15.7751952845527,20.848822067559,60
"1853",2047,18.6115569701969,15.7171534083624,20.7079220864792,60
"1853",2048,18.4593890990622,15.6333977924859,20.4984802973419,60
"1853",2049,18.4110474538508,15.6038182918853,20.4346396927305,60
"1853",2050,18.7040615076433,15.7566731524789,20.8456218645462,60
"1856",2026,2.97215023097962,2.96632756460149,3.01299029838392,60
"1856",2027,2.94634974271636,2.93435257543161,3.02418329205798,60
"1856",2028,2.93282695770729,2.90855737848221,3.051649052673,60
"1856",2029,2.86637623256528,2.85055292489617,3.01103283132414,60
"1856",2030,2.8596335086509,2.82781485710628,3.04760118525147,60
"1856",2031,2.83951918056848,2.79733783107486,3.06683263656962,60
"1856",2032,2.81164847290018,2.76042698681773,3.07671971428282,60
"1856",2033,2.84561593473545,2.76104495652054,3.16629968013059,60
"1856",2034,2.91290502288569,2.7803287860269,3.29963235258202,60
"1856",2035,2.98792566185742,2.80301000435426,3.44899632693501,60
"1856",2036,3.05556993605318,2.82053136543023,3.59185216059326,60
"1856",2037,3.00489510115536,2.7892778900582,3.52199665299282,60
"1856",2038,3.04283063256232,2.81092521870493,3.57544450654161,60
"1856",2039,3.18437698217205,2.888383748058,3.77773595793574,60
"1856",2040,3.30904409616954,2.9550869071428,3.95780599981911,60
"1856",2041,3.48464574298751,3.05080485870785,4.21146669971024,60
"1856",2042,3.47122023027004,3.04099146720965,4.19383321906885,60
"1856",2043,3.49038965988422,3.0487616423469,4.22355097379385,60
"1856",2044,3.59199991683514,3.09793838743033,4.3758277633854,60
"1856",2045,3.79471163318523,3.2019015248178,4.67870658647988,60
"1856",2046,3.89438194955993,3.25075054908439,4.8301801177425,60
"1856",2047,3.94648497816753,3.27192166203884,4.91316821908027,60
"1856",2048,3.96409598632537,3.27811330695303,4.94206567945061,60
"1856",2049,4.04604562559645,3.31405899527965,5.07088539953161,60
"1856",2050,3.98377183601296,3.27966969135826,4.97886795947825,60
"1857",2026,3.14321733326016,3.13237310100105,3.17709618294703,60
"1857",2027,3.2833660676397,3.25841861874519,3.35049862104886,60
"1857",2028,3.43062450933456,3.38941890616745,3.53249392846033,60
"1857",2029,3.64272723284415,3.55922978726441,3.79600762085583,60
"1857",2030,3.85689807446528,3.73092622696082,4.05186356024184,60
"1857",2031,4.00611704134242,3.86293709010034,4.23845975265794,60
"1857",2032,4.23542465863878,4.04412153036194,4.50866160714379,60
"1857",2033,4.43759681128421,4.20779446997483,4.75042114832156,60
"1857",2034,4.73318204412396,4.42632620187056,5.08933197433863,60
"1857",2035,4.96225969631586,4.60557846441334,5.35903388770891,60
"1857",2036,5.17288301021191,4.776434405725,5.60986892444133,60
"1857",2037,5.25493188426991,4.82414367882623,5.69511539949636,60
"1857",2038,5.39412323369772,4.90692784594361,5.83995146611189,60
"1857",2039,5.44787535918986,4.93702238785357,5.895721670869,60
"1857",2040,5.54790274761586,4.99272694163066,6.00384366705688,60
"1857",2041,5.61059182487676,5.03007506879045,6.08157665942742,60
"1857",2042,5.58439554240259,5.01557823945993,6.04843276793855,60
"1857",2043,5.74656451930314,5.10491253571578,6.26010748928804,60
"1857",2044,5.82722121237173,5.14898722063646,6.37218120871032,60
"1857",2045,5.85899436576885,5.16628593958141,6.41644738927709,60
"1857",2046,5.93847277797519,5.20940233516852,6.52746331975411,60
"1857",2047,6.00401511327254,5.24479398594359,6.61931959808793,60
"1857",2048,6.07214575527328,5.28142820380003,6.71509433767371,60
"1857",2049,6.07916775104868,5.28519508011756,6.72498228460997,60
"1857",2050,6.27897624833002,5.38887977337428,7.01025271341694,60
"1859",2026,12.9294447907555,12.8739326370595,12.9527200473184,60
"1859",2027,12.8669811697301,12.7616395349801,12.9110101341619,60
"1859",2028,12.8299657844042,12.6683730908372,12.9015600747215,60
"1859",2029,12.8862180761485,12.6397315266649,13.0121243893863,60
"1859",2030,12.9610788987864,12.6137620440804,13.1456402789125,60
"1859",2031,12.9680137356165,12.5485168116092,13.1915558012496,60
"1859",2032,13.0377521615846,12.5297534773937,13.3169995829438,60
"1859",2033,13.2326092461452,12.6072823898227,13.607175914065,60
"1859",2034,13.371636885954,12.6401934458328,13.8220597813808,60
"1859",2035,13.5398189729369,12.6829983045957,14.0744674782652,60
"1859",2036,13.6865971887148,12.7102019212704,14.3007965248444,60
"1859",2037,13.873503872271,12.8234058887408,14.5445600241836,60
"1859",2038,14.4422038350786,13.1610750046852,15.2942010385106,60
"1859",2039,14.4885371599554,13.1877801081864,15.356104280902,60
"1859",2040,14.8767830282551,13.4141803469848,15.8736181672112,60
"1859",2041,14.7950258620911,13.367472584429,15.763685692366,60
"1859",2042,15.1094777589405,13.546615039519,16.1873665772097,60
"1859",2043,15.2381242201521,13.619516647203,16.3613676214345,60
"1859",2044,15.2539048142405,13.6245604347927,16.3860607487117,60
"1859",2045,15.8895107523316,13.9813154724001,17.251746202197,60
"1859",2046,15.9396464212689,14.0052419212002,17.3239360905133,60
"1859",2047,16.2673234836974,14.1828495088787,17.7778642679068,60
"1859",2048,16.4389511361822,14.273367364307,18.0183878006882,60
"1859",2049,16.6861618777107,14.4007260492599,18.3682399157796,60
"1859",2050,16.6675624469357,14.3823227899286,18.3499022125685,60
"1860",2026,75.7198725062407,75.5710081000377,75.9346510870691,60
"1860",2027,76.5881869587881,76.2257710299819,77.0267944205548,60
"1860",2028,77.6466097972791,77.0026908751078,78.3481166539163,60
